0.267474 0.732526 0.732526 3633
0.267290 0.732710 0.732710 923
0.267107 0.732893 0.732893 4760
0.266924 0.733076 0.733076 2035
0.266740 0.733260 0.733260 2880
0.266557 0.733443 0.733443 2354
0.266373 0.733627 0.733627 1167
0.266190 0.733810 0.733810 3027
0.266006 0.733994 0.733994 3010
0.265823 0.734177 0.734177 3130
0.265639 0.734361 0.734361 4209
0.265456 0.734544 0.734544 616
0.265272 0.734728 0.734728 3321
0.265089 0.734911 0.734911 501
0.264906 0.735094 0.735094 4775
0.264722 0.735278 0.735278 4213
0.264539 0.735461 0.735461 359
0.264355 0.735645 0.735645 600
0.264172 0.735828 0.735828 2334
0.263988 0.736012 0.736012 2374
0.263805 0.736195 0.736195 1674
0.263621 0.736379 0.736379 900
0.263438 0.736562 0.736562 2291
0.263254 0.736746 0.736746 5331
0.263071 0.736929 0.736929 1617
0.262888 0.737112 0.737112 3093
0.262704 0.737296 0.737296 3834
0.262521 0.737479 0.737479 1726
0.262337 0.737663 0.737663 428
0.262154 0.737846 0.737846 4079
0.261970 0.738030 0.738030 859
0.261787 0.738213 0.738213 3841
0.261603 0.738397 0.738397 1440
0.261420 0.738580 0.738580 3323
0.261236 0.738764 0.738764 1170
0.261053 0.738947 0.738947 4750
0.260870 0.739130 0.739130 963
0.260686 0.739314 0.739314 4866
0.260503 0.739497 0.739497 998
0.260319 0.739681 0.739681 4160
0.260136 0.739864 0.739864 1728
0.259952 0.740048 0.740048 2799
0.259769 0.740231 0.740231 4424
0.259585 0.740415 0.740415 3869
0.259402 0.740598 0.740598 3729
0.259218 0.740782 0.740782 3078
0.259035 0.740965 0.740965 268
0.258852 0.741148 0.741148 3737
0.258668 0.741332 0.741332 2191
0.258485 0.741515 0.741515 3913
0.258301 0.741699 0.741699 259
0.258118 0.741882 0.741882 344
0.257934 0.742066 0.742066 1690
0.257751 0.742249 0.742249 3212
0.257567 0.742433 0.742433 4623
0.257384 0.742616 0.742616 613
0.257201 0.742799 0.742799 2666
0.257017 0.742983 0.742983 441
0.256834 0.743166 0.743166 694
0.256650 0.743350 0.743350 5203
0.256467 0.743533 0.743533 1859
0.256283 0.743717 0.743717 1163
0.256100 0.743900 0.743900 3613
0.255916 0.744084 0.744084 3683
0.255733 0.744267 0.744267 3169
0.255549 0.744451 0.744451 585
0.255366 0.744634 0.744634 3425
0.255183 0.744817 0.744817 4303
0.254999 0.745001 0.745001 3935
0.254816 0.745184 0.745184 4290
0.254632 0.745368 0.745368 3685
0.254449 0.745551 0.745551 2538
0.254265 0.745735 0.745735 240
0.254082 0.745918 0.745918 3122
0.253898 0.746102 0.746102 1496
0.253715 0.746285 0.746285 1105
0.253531 0.746469 0.746469 1772
0.253348 0.746652 0.746652 4051
0.253165 0.746835 0.746835 2044
0.252981 0.747019 0.747019 3436
0.252798 0.747202 0.747202 2704
0.252614 0.747386 0.747386 504
0.252431 0.747569 0.747569 5431
0.252247 0.747753 0.747753 711
0.252064 0.747936 0.747936 1367
0.251880 0.748120 0.748120 5332
0.251697 0.748303 0.748303 917
0.251513 0.748487 0.748487 3564
0.251330 0.748670 0.748670 4375
0.251147 0.748853 0.748853 4648
0.250963 0.749037 0.749037 4354
0.250780 0.749220 0.749220 1005
0.250596 0.749404 0.749404 508
0.250413 0.749587 0.749587 1107
0.250229 0.749771 0.749771 246
0.250046 0.749954 0.749954 4463
0.249862 0.750138 0.750138 3550
0.249679 0.750321 0.750321 2836
0.249496 0.750504 0.750504 1853
0.249312 0.750688 0.750688 3616
0.249129 0.750871 0.750871 3195
0.248945 0.751055 0.751055 4352
0.248762 0.751238 0.751238 203
0.248578 0.751422 0.751422 875
0.248395 0.751605 0.751605 3785
0.248211 0.751789 0.751789 654
0.248028 0.751972 0.751972 2160
0.247844 0.752156 0.752156 3334
0.247661 0.752339 0.752339 4082
0.247478 0.752522 0.752522 2959
0.247294 0.752706 0.752706 915
0.247111 0.752889 0.752889 2046
0.246927 0.753073 0.753073 4615
0.246744 0.753256 0.753256 4491
0.246560 0.753440 0.753440 2905
0.246377 0.753623 0.753623 4210
0.246193 0.753807 0.753807 4366
0.246010 0.753990 0.753990 2413
0.245826 0.754174 0.754174 4621
0.245643 0.754357 0.754357 4956
0.245460 0.754540 0.754540 4405
0.245276 0.754724 0.754724 1974
0.245093 0.754907 0.754907 604
0.244909 0.755091 0.755091 3808
0.244726 0.755274 0.755274 1970
0.244542 0.755458 0.755458 838
0.244359 0.755641 0.755641 2033
0.244175 0.755825 0.755825 2059
0.243992 0.756008 0.756008 363
0.243808 0.756192 0.756192 2930
0.243625 0.756375 0.756375 3183
0.243442 0.756558 0.756558 1347
0.243258 0.756742 0.756742 1988
0.243075 0.756925 0.756925 460
0.242891 0.757109 0.757109 3361
0.242708 0.757292 0.757292 1756
0.242524 0.757476 0.757476 4043
0.242341 0.757659 0.757659 3124
0.242157 0.757843 0.757843 4065
0.241974 0.758026 0.758026 3069
0.241790 0.758210 0.758210 1921
0.241607 0.758393 0.758393 2406
0.241424 0.758576 0.758576 4285
0.241240 0.758760 0.758760 3689
0.241057 0.758943 0.758943 2043
0.240873 0.759127 0.759127 1542
0.240690 0.759310 0.759310 3713
0.240506 0.759494 0.759494 3211
0.240323 0.759677 0.759677 4251
0.240139 0.759861 0.759861 1493
0.239956 0.760044 0.760044 3204
0.239773 0.760227 0.760227 2276
0.239589 0.760411 0.760411 688
0.239406 0.760594 0.760594 1108
0.239222 0.760778 0.760778 2298
0.239039 0.760961 0.760961 333
0.238855 0.761145 0.761145 2692
0.238672 0.761328 0.761328 4667
0.238488 0.761512 0.761512 1509
0.238305 0.761695 0.761695 4793
0.238121 0.761879 0.761879 3871
0.237938 0.762062 0.762062 1081
0.237755 0.762245 0.762245 3893
0.237571 0.762429 0.762429 5067
0.237388 0.762612 0.762612 5039
0.237204 0.762796 0.762796 2078
0.237021 0.762979 0.762979 405
0.236837 0.763163 0.763163 4325
0.236654 0.763346 0.763346 2272
0.236470 0.763530 0.763530 305
0.236287 0.763713 0.763713 1220
0.236103 0.763897 0.763897 4292
0.235920 0.764080 0.764080 3876
0.235737 0.764263 0.764263 2999
0.235553 0.764447 0.764447 374
0.235370 0.764630 0.764630 1699
0.235186 0.764814 0.764814 1498
0.235003 0.764997 0.764997 1544
0.234819 0.765181 0.765181 3502
0.234636 0.765364 0.765364 4359
0.234452 0.765548 0.765548 2245
0.234269 0.765731 0.765731 1268
0.234085 0.765915 0.765915 375
0.233902 0.766098 0.766098 2434
0.233719 0.766281 0.766281 3420
0.233535 0.766465 0.766465 3302
0.233352 0.766648 0.766648 3453
0.233168 0.766832 0.766832 3459
0.232985 0.767015 0.767015 1696
0.232801 0.767199 0.767199 1255
0.232618 0.767382 0.767382 2987
0.232434 0.767566 0.767566 4651
0.232251 0.767749 0.767749 177
0.232068 0.767932 0.767932 2743
0.231884 0.768116 0.768116 2965
0.231701 0.768299 0.768299 1286
0.231517 0.768483 0.768483 1349
0.231334 0.768666 0.768666 4797
0.231150 0.768850 0.768850 4420
0.230967 0.769033 0.769033 2018
0.230783 0.769217 0.769217 525
0.230600 0.769400 0.769400 2208
0.230416 0.769584 0.769584 4770
0.230233 0.769767 0.769767 1294
0.230050 0.769950 0.769950 1318
0.229866 0.770134 0.770134 4802
0.229683 0.770317 0.770317 2522
0.229499 0.770501 0.770501 1097
0.229316 0.770684 0.770684 3509
0.229132 0.770868 0.770868 187
0.228949 0.771051 0.771051 1636
0.228765 0.771235 0.771235 1301
0.228582 0.771418 0.771418 3938
0.228398 0.771602 0.771602 866
0.228215 0.771785 0.771785 1817
0.228032 0.771968 0.771968 4792
0.227848 0.772152 0.772152 4222
0.227665 0.772335 0.772335 663
0.227481 0.772519 0.772519 3217
0.227298 0.772702 0.772702 3587
0.227114 0.772886 0.772886 328
0.226931 0.773069 0.773069 4454
0.226747 0.773253 0.773253 1093
0.226564 0.773436 0.773436 5258
0.226380 0.773620 0.773620 1116
0.226197 0.773803 0.773803 1257
0.226014 0.773986 0.773986 1372
0.225830 0.774170 0.774170 5184
0.225647 0.774353 0.774353 3103
0.225463 0.774537 0.774537 4572
0.225280 0.774720 0.774720 4257
0.225096 0.774904 0.774904 1173
0.224913 0.775087 0.775087 3144
0.224729 0.775271 0.775271 1801
0.224546 0.775454 0.775454 4274
0.224363 0.775637 0.775637 3167
0.224179 0.775821 0.775821 1777
0.223996 0.776004 0.776004 1653
0.223812 0.776188 0.776188 2928
0.223629 0.776371 0.776371 1818
0.223445 0.776555 0.776555 2032
0.223262 0.776738 0.776738 1402
0.223078 0.776922 0.776922 2763
0.222895 0.777105 0.777105 1611
0.222711 0.777289 0.777289 5150
0.222528 0.777472 0.777472 4861
0.222345 0.777655 0.777655 2718
0.222161 0.777839 0.777839 396
0.221978 0.778022 0.778022 2278
0.221794 0.778206 0.778206 2388
0.221611 0.778389 0.778389 3147
0.221427 0.778573 0.778573 3230
0.221244 0.778756 0.778756 4403
0.221060 0.778940 0.778940 5289
0.220877 0.779123 0.779123 1115
0.220693 0.779307 0.779307 918
0.220510 0.779490 0.779490 2453
0.220327 0.779673 0.779673 309
0.220143 0.779857 0.779857 5117
0.219960 0.780040 0.780040 602
0.219776 0.780224 0.780224 3507
0.219593 0.780407 0.780407 3180
0.219409 0.780591 0.780591 2934
0.219226 0.780774 0.780774 5084
0.219042 0.780958 0.780958 2671
0.218859 0.781141 0.781141 3102
0.218675 0.781325 0.781325 594
0.218492 0.781508 0.781508 3372
0.218309 0.781691 0.781691 799
0.218125 0.781875 0.781875 3714
0.217942 0.782058 0.782058 1034
0.217758 0.782242 0.782242 2766
0.217575 0.782425 0.782425 4331
0.217391 0.782609 0.782609 2462
0.217208 0.782792 0.782792 2914
0.217024 0.782976 0.782976 2363
0.216841 0.783159 0.783159 994
0.216657 0.783343 0.783343 2362
0.216474 0.783526 0.783526 2640
0.216291 0.783709 0.783709 2117
0.216107 0.783893 0.783893 5403
0.215924 0.784076 0.784076 1475
0.215740 0.784260 0.784260 736
0.215557 0.784443 0.784443 953
0.215373 0.784627 0.784627 4351
0.215190 0.784810 0.784810 5205
0.215006 0.784994 0.784994 2519
0.214823 0.785177 0.785177 1149
0.214640 0.785360 0.785360 349
0.214456 0.785544 0.785544 3288
0.214273 0.785727 0.785727 3622
0.214089 0.785911 0.785911 3483
0.213906 0.786094 0.786094 1457
0.213722 0.786278 0.786278 617
0.213539 0.786461 0.786461 5135
0.213355 0.786645 0.786645 2801
0.213172 0.786828 0.786828 5088
0.212988 0.787012 0.787012 5066
0.212805 0.787195 0.787195 2419
0.212622 0.787378 0.787378 4121
0.212438 0.787562 0.787562 4937
0.212255 0.787745 0.787745 2152
0.212071 0.787929 0.787929 1010
0.211888 0.788112 0.788112 1057
0.211704 0.788296 0.788296 2083
0.211521 0.788479 0.788479 5269
0.211337 0.788663 0.788663 4305
0.211154 0.788846 0.788846 3156
0.210970 0.789030 0.789030 980
0.210787 0.789213 0.789213 623
0.210604 0.789396 0.789396 2409
0.210420 0.789580 0.789580 2906
0.210237 0.789763 0.789763 4879
0.210053 0.789947 0.789947 1815
0.209870 0.790130 0.790130 3881
0.209686 0.790314 0.790314 3709
0.209503 0.790497 0.790497 2027
0.209319 0.790681 0.790681 3243
0.209136 0.790864 0.790864 1713
0.208952 0.791048 0.791048 5427
0.208769 0.791231 0.791231 2474
0.208586 0.791414 0.791414 1626
0.208402 0.791598 0.791598 3716
0.208219 0.791781 0.791781 4791
0.208035 0.791965 0.791965 5312
0.207852 0.792148 0.792148 4245
0.207668 0.792332 0.792332 1680
0.207485 0.792515 0.792515 2998
0.207301 0.792699 0.792699 2931
0.207118 0.792882 0.792882 4882
0.206935 0.793065 0.793065 269
0.206751 0.793249 0.793249 1809
0.206568 0.793432 0.793432 3479
0.206384 0.793616 0.793616 1790
0.206201 0.793799 0.793799 2110
0.206017 0.793983 0.793983 2154
0.205834 0.794166 0.794166 3137
0.205650 0.794350 0.794350 1096
0.205467 0.794533 0.794533 526
0.205283 0.794717 0.794717 1806
0.205100 0.794900 0.794900 2644
0.204917 0.795083 0.795083 1485
0.204733 0.795267 0.795267 936
0.204550 0.795450 0.795450 3356
0.204366 0.795634 0.795634 1492
0.204183 0.795817 0.795817 807
0.203999 0.796001 0.796001 1510
0.203816 0.796184 0.796184 1758
0.203632 0.796368 0.796368 4191
0.203449 0.796551 0.796551 3331
0.203265 0.796735 0.796735 5152
0.203082 0.796918 0.796918 3518
0.202899 0.797101 0.797101 3829
0.202715 0.797285 0.797285 3032
0.202532 0.797468 0.797468 3246
0.202348 0.797652 0.797652 4514
0.202165 0.797835 0.797835 4918
0.201981 0.798019 0.798019 2737
0.201798 0.798202 0.798202 1328
0.201614 0.798386 0.798386 731
0.201431 0.798569 0.798569 886
0.201247 0.798753 0.798753 1037
0.201064 0.798936 0.798936 4185
0.200881 0.799119 0.799119 5056
0.200697 0.799303 0.799303 341
0.200514 0.799486 0.799486 1219
0.200330 0.799670 0.799670 1741
0.200147 0.799853 0.799853 5020
0.199963 0.800037 0.800037 1382
0.199780 0.800220 0.800220 3112
0.199596 0.800404 0.800404 3008
0.199413 0.800587 0.800587 2103
0.199229 0.800771 0.800771 1405
0.199046 0.800954 0.800954 2263
0.198863 0.801137 0.801137 2901
0.198679 0.801321 0.801321 3862
0.198496 0.801504 0.801504 4825
0.198312 0.801688 0.801688 1465
0.198129 0.801871 0.801871 3225
0.197945 0.802055 0.802055 1769
0.197762 0.802238 0.802238 650
0.197578 0.802422 0.802422 3623
0.197395 0.802605 0.802605 4795
0.197212 0.802788 0.802788 3357
0.197028 0.802972 0.802972 1346
0.196845 0.803155 0.803155 4455
0.196661 0.803339 0.803339 2921
0.196478 0.803522 0.803522 1736
0.196294 0.803706 0.803706 1404
0.196111 0.803889 0.803889 3340
0.195927 0.804073 0.804073 3625
0.195744 0.804256 0.804256 361
0.195560 0.804440 0.804440 4526
0.195377 0.804623 0.804623 5068
0.195194 0.804806 0.804806 2544
0.195010 0.804990 0.804990 571
0.194827 0.805173 0.805173 1520
0.194643 0.805357 0.805357 2479
0.194460 0.805540 0.805540 3242
0.194276 0.805724 0.805724 2657
0.194093 0.805907 0.805907 1804
0.193909 0.806091 0.806091 2884
0.193726 0.806274 0.806274 4254
0.193542 0.806458 0.806458 703
0.193359 0.806641 0.806641 3596
0.193176 0.806824 0.806824 3349
0.192992 0.807008 0.807008 1025
0.192809 0.807191 0.807191 717
0.192625 0.807375 0.807375 981
0.192442 0.807558 0.807558 3223
0.192258 0.807742 0.807742 765
0.192075 0.807925 0.807925 5146
0.191891 0.808109 0.808109 534
0.191708 0.808292 0.808292 496
0.191524 0.808476 0.808476 5220
0.191341 0.808659 0.808659 1043
0.191158 0.808842 0.808842 1865
0.190974 0.809026 0.809026 1150
0.190791 0.809209 0.809209 2332
0.190607 0.809393 0.809393 3154
0.190424 0.809576 0.809576 296
0.190240 0.809760 0.809760 2551
0.190057 0.809943 0.809943 2052
0.189873 0.810127 0.810127 1908
0.189690 0.810310 0.810310 3879
0.189507 0.810493 0.810493 4186
0.189323 0.810677 0.810677 2451
0.189140 0.810860 0.810860 548
0.188956 0.811044 0.811044 2244
0.188773 0.811227 0.811227 1814
0.188589 0.811411 0.811411 1458
0.188406 0.811594 0.811594 2177
0.188222 0.811778 0.811778 924
0.188039 0.811961 0.811961 2065
0.187855 0.812145 0.812145 181
0.187672 0.812328 0.812328 369
0.187489 0.812511 0.812511 532
0.187305 0.812695 0.812695 3581
0.187122 0.812878 0.812878 1763
0.186938 0.813062 0.813062 1692
0.186755 0.813245 0.813245 1879
0.186571 0.813429 0.813429 3570
0.186388 0.813612 0.813612 2938
0.186204 0.813796 0.813796 2940
0.186021 0.813979 0.813979 3788
0.185837 0.814163 0.814163 1929
0.185654 0.814346 0.814346 3423
0.185471 0.814529 0.814529 1392
0.185287 0.814713 0.814713 3825
0.185104 0.814896 0.814896 270
0.184920 0.815080 0.815080 4391
0.184737 0.815263 0.815263 253
0.184553 0.815447 0.815447 2499
0.184370 0.815630 0.815630 1840
0.184186 0.815814 0.815814 3274
0.184003 0.815997 0.815997 3273
0.183819 0.816181 0.816181 4711
0.183636 0.816364 0.816364 1273
0.183453 0.816547 0.816547 4821
0.183269 0.816731 0.816731 5118
0.183086 0.816914 0.816914 152
0.182902 0.817098 0.817098 154
0.182719 0.817281 0.817281 160
0.182535 0.817465 0.817465 161
0.182352 0.817648 0.817648 163
0.182168 0.817832 0.817832 164
0.181985 0.818015 0.818015 169
0.181802 0.818198 0.818198 174
0.181618 0.818382 0.818382 176
0.181435 0.818565 0.818565 182
0.181251 0.818749 0.818749 183
0.181068 0.818932 0.818932 184
0.180884 0.819116 0.819116 185
0.180701 0.819299 0.819299 186
0.180517 0.819483 0.819483 194
0.180334 0.819666 0.819666 196
0.180150 0.819850 0.819850 197
0.179967 0.820033 0.820033 198
0.179784 0.820216 0.820216 200
0.179600 0.820400 0.820400 204
0.179417 0.820583 0.820583 205
0.179233 0.820767 0.820767 209
0.179050 0.820950 0.820950 213
0.178866 0.821134 0.821134 222
0.178683 0.821317 0.821317 235
0.178499 0.821501 0.821501 239
0.178316 0.821684 0.821684 244
0.178132 0.821868 0.821868 255
0.177949 0.822051 0.822051 261
0.177766 0.822234 0.822234 271
0.177582 0.822418 0.822418 272
0.177399 0.822601 0.822601 282
0.177215 0.822785 0.822785 285
0.177032 0.822968 0.822968 289
0.176848 0.823152 0.823152 294
0.176665 0.823335 0.823335 295
0.176481 0.823519 0.823519 306
0.176298 0.823702 0.823702 308
0.176114 0.823886 0.823886 314
0.175931 0.824069 0.824069 317
0.175748 0.824252 0.824252 319
0.175564 0.824436 0.824436 331
0.175381 0.824619 0.824619 334
0.175197 0.824803 0.824803 335
0.175014 0.824986 0.824986 342
0.174830 0.825170 0.825170 343
0.174647 0.825353 0.825353 348
0.174463 0.825537 0.825537 353
0.174280 0.825720 0.825720 356
0.174096 0.825904 0.825904 357
0.173913 0.826087 0.826087 360
0.173730 0.826270 0.826270 364
0.173546 0.826454 0.826454 365
0.173363 0.826637 0.826637 366
0.173179 0.826821 0.826821 368
0.172996 0.827004 0.827004 372
0.172812 0.827188 0.827188 376
0.172629 0.827371 0.827371 386
0.172445 0.827555 0.827555 387
0.172262 0.827738 0.827738 389
0.172079 0.827921 0.827921 400
0.171895 0.828105 0.828105 404
0.171712 0.828288 0.828288 407
0.171528 0.828472 0.828472 424
0.171345 0.828655 0.828655 430
0.171161 0.828839 0.828839 431
0.170978 0.829022 0.829022 436
0.170794 0.829206 0.829206 438
0.170611 0.829389 0.829389 444
0.170427 0.829573 0.829573 451
0.170244 0.829756 0.829756 454
0.170061 0.829939 0.829939 456
0.169877 0.830123 0.830123 470
0.169694 0.830306 0.830306 475
0.169510 0.830490 0.830490 477
0.169327 0.830673 0.830673 482
0.169143 0.830857 0.830857 487
0.168960 0.831040 0.831040 489
0.168776 0.831224 0.831224 492
0.168593 0.831407 0.831407 493
0.168409 0.831591 0.831591 494
0.168226 0.831774 0.831774 495
0.168043 0.831957 0.831957 510
0.167859 0.832141 0.832141 518
0.167676 0.832324 0.832324 530
0.167492 0.832508 0.832508 542
0.167309 0.832691 0.832691 550
0.167125 0.832875 0.832875 552
0.166942 0.833058 0.833058 553
0.166758 0.833242 0.833242 556
0.166575 0.833425 0.833425 557
0.166391 0.833609 0.833609 559
0.166208 0.833792 0.833792 570
0.166025 0.833975 0.833975 574
0.165841 0.834159 0.834159 581
0.165658 0.834342 0.834342 582
0.165474 0.834526 0.834526 588
0.165291 0.834709 0.834709 589
0.165107 0.834893 0.834893 595
0.164924 0.835076 0.835076 603
0.164740 0.835260 0.835260 609
0.164557 0.835443 0.835443 610
0.164374 0.835626 0.835626 612
0.164190 0.835810 0.835810 614
0.164007 0.835993 0.835993 641
0.163823 0.836177 0.836177 647
0.163640 0.836360 0.836360 651
0.163456 0.836544 0.836544 652
0.163273 0.836727 0.836727 653
0.163089 0.836911 0.836911 660
0.162906 0.837094 0.837094 664
0.162722 0.837278 0.837278 665
0.162539 0.837461 0.837461 669
0.162356 0.837644 0.837644 673
0.162172 0.837828 0.837828 675
0.161989 0.838011 0.838011 676
0.161805 0.838195 0.838195 678
0.161622 0.838378 0.838378 679
0.161438 0.838562 0.838562 681
0.161255 0.838745 0.838745 682
0.161071 0.838929 0.838929 683
0.160888 0.839112 0.839112 684
0.160704 0.839296 0.839296 685
0.160521 0.839479 0.839479 687
0.160338 0.839662 0.839662 689
0.160154 0.839846 0.839846 695
0.159971 0.840029 0.840029 700
0.159787 0.840213 0.840213 715
0.159604 0.840396 0.840396 721
0.159420 0.840580 0.840580 722
0.159237 0.840763 0.840763 723
0.159053 0.840947 0.840947 726
0.158870 0.841130 0.841130 728
0.158686 0.841314 0.841314 729
0.158503 0.841497 0.841497 749
0.158320 0.841680 0.841680 754
0.158136 0.841864 0.841864 755
0.157953 0.842047 0.842047 758
0.157769 0.842231 0.842231 759
0.157586 0.842414 0.842414 771
0.157402 0.842598 0.842598 772
0.157219 0.842781 0.842781 774
0.157035 0.842965 0.842965 775
0.156852 0.843148 0.843148 794
0.156669 0.843331 0.843331 801
0.156485 0.843515 0.843515 805
0.156302 0.843698 0.843698 810
0.156118 0.843882 0.843882 816
0.155935 0.844065 0.844065 829
0.155751 0.844249 0.844249 832
0.155568 0.844432 0.844432 833
0.155384 0.844616 0.844616 834
0.155201 0.844799 0.844799 856
0.155017 0.844983 0.844983 862
0.154834 0.845166 0.845166 867
0.154651 0.845349 0.845349 869
0.154467 0.845533 0.845533 871
0.154284 0.845716 0.845716 873
0.154100 0.845900 0.845900 876
0.153917 0.846083 0.846083 887
0.153733 0.846267 0.846267 891
0.153550 0.846450 0.846450 895
0.153366 0.846634 0.846634 899
0.153183 0.846817 0.846817 903
0.152999 0.847001 0.847001 904
0.152816 0.847184 0.847184 907
0.152633 0.847367 0.847367 919
0.152449 0.847551 0.847551 920
0.152266 0.847734 0.847734 928
0.152082 0.847918 0.847918 930
0.151899 0.848101 0.848101 938
0.151715 0.848285 0.848285 941
0.151532 0.848468 0.848468 944
0.151348 0.848652 0.848652 946
0.151165 0.848835 0.848835 961
0.150981 0.849019 0.849019 964
0.150798 0.849202 0.849202 965
0.150615 0.849385 0.849385 985
0.150431 0.849569 0.849569 988
0.150248 0.849752 0.849752 992
0.150064 0.849936 0.849936 1001
0.149881 0.850119 0.850119 1003
0.149697 0.850303 0.850303 1012
0.149514 0.850486 0.850486 1014
0.149330 0.850670 0.850670 1015
0.149147 0.850853 0.850853 1019
0.148963 0.851037 0.851037 1029
0.148780 0.851220 0.851220 1033
0.148597 0.851403 0.851403 1036
0.148413 0.851587 0.851587 1040
0.148230 0.851770 0.851770 1044
0.148046 0.851954 0.851954 1049
0.147863 0.852137 0.852137 1053
0.147679 0.852321 0.852321 1060
0.147496 0.852504 0.852504 1061
0.147312 0.852688 0.852688 1063
0.147129 0.852871 0.852871 1065
0.146946 0.853054 0.853054 1066
0.146762 0.853238 0.853238 1072
0.146579 0.853421 0.853421 1073
0.146395 0.853605 0.853605 1083
0.146212 0.853788 0.853788 1086
0.146028 0.853972 0.853972 1089
0.145845 0.854155 0.854155 1090
0.145661 0.854339 0.854339 1101
0.145478 0.854522 0.854522 1104
0.145294 0.854706 0.854706 1119
0.145111 0.854889 0.854889 1123
0.144928 0.855072 0.855072 1125
0.144744 0.855256 0.855256 1128
0.144561 0.855439 0.855439 1135
0.144377 0.855623 0.855623 1138
0.144194 0.855806 0.855806 1143
0.144010 0.855990 0.855990 1148
0.143827 0.856173 0.856173 1152
0.143643 0.856357 0.856357 1153
0.143460 0.856540 0.856540 1162
0.143276 0.856724 0.856724 1168
0.143093 0.856907 0.856907 1169
0.142910 0.857090 0.857090 1174
0.142726 0.857274 0.857274 1178
0.142543 0.857457 0.857457 1181
0.142359 0.857641 0.857641 1182
0.142176 0.857824 0.857824 1183
0.141992 0.858008 0.858008 1186
0.141809 0.858191 0.858191 1191
0.141625 0.858375 0.858375 1193
0.141442 0.858558 0.858558 1198
0.141258 0.858742 0.858742 1201
0.141075 0.858925 0.858925 1206
0.140892 0.859108 0.859108 1209
0.140708 0.859292 0.859292 1212
0.140525 0.859475 0.859475 1221
0.140341 0.859659 0.859659 1223
0.140158 0.859842 0.859842 1225
0.139974 0.860026 0.860026 1227
0.139791 0.860209 0.860209 1248
0.139607 0.860393 0.860393 1249
0.139424 0.860576 0.860576 1253
0.139241 0.860759 0.860759 1256
0.139057 0.860943 0.860943 1258
0.138874 0.861126 0.861126 1259
0.138690 0.861310 0.861310 1261
0.138507 0.861493 0.861493 1278
0.138323 0.861677 0.861677 1281
0.138140 0.861860 0.861860 1297
0.137956 0.862044 0.862044 1300
0.137773 0.862227 0.862227 1305
0.137589 0.862411 0.862411 1306
0.137406 0.862594 0.862594 1309
0.137223 0.862777 0.862777 1321
0.137039 0.862961 0.862961 1325
0.136856 0.863144 0.863144 1341
0.136672 0.863328 0.863328 1344
0.136489 0.863511 0.863511 1351
0.136305 0.863695 0.863695 1353
0.136122 0.863878 0.863878 1356
0.135938 0.864062 0.864062 1358
0.135755 0.864245 0.864245 1365
0.135571 0.864429 0.864429 1373
0.135388 0.864612 0.864612 1377
0.135205 0.864795 0.864795 1380
0.135021 0.864979 0.864979 1389
0.134838 0.865162 0.865162 1395
0.134654 0.865346 0.865346 1397
0.134471 0.865529 0.865529 1400
0.134287 0.865713 0.865713 1403
0.134104 0.865896 0.865896 1418
0.133920 0.866080 0.866080 1448
0.133737 0.866263 0.866263 1459
0.133553 0.866447 0.866447 1469
0.133370 0.866630 0.866630 1470
0.133187 0.866813 0.866813 1471
0.133003 0.866997 0.866997 1474
0.132820 0.867180 0.867180 1483
0.132636 0.867364 0.867364 1491
0.132453 0.867547 0.867547 1494
0.132269 0.867731 0.867731 1495
0.132086 0.867914 0.867914 1497
0.131902 0.868098 0.868098 1501
0.131719 0.868281 0.868281 1503
0.131535 0.868465 0.868465 1504
0.131352 0.868648 0.868648 1505
0.131169 0.868831 0.868831 1515
0.130985 0.869015 0.869015 1519
0.130802 0.869198 0.869198 1524
0.130618 0.869382 0.869382 1526
0.130435 0.869565 0.869565 1529
0.130251 0.869749 0.869749 1530
0.130068 0.869932 0.869932 1534
0.129884 0.870116 0.870116 1538
0.129701 0.870299 0.870299 1543
0.129518 0.870482 0.870482 1547
0.129334 0.870666 0.870666 1553
0.129151 0.870849 0.870849 1558
0.128967 0.871033 0.871033 1570
0.128784 0.871216 0.871216 1571
0.128600 0.871400 0.871400 1572
0.128417 0.871583 0.871583 1576
0.128233 0.871767 0.871767 1577
0.128050 0.871950 0.871950 1583
0.127866 0.872134 0.872134 1585
0.127683 0.872317 0.872317 1590
0.127500 0.872500 0.872500 1596
0.127316 0.872684 0.872684 1605
0.127133 0.872867 0.872867 1607
0.126949 0.873051 0.873051 1610
0.126766 0.873234 0.873234 1616
0.126582 0.873418 0.873418 1622
0.126399 0.873601 0.873601 1625
0.126215 0.873785 0.873785 1627
0.126032 0.873968 0.873968 1633
0.125848 0.874152 0.874152 1635
0.125665 0.874335 0.874335 1642
0.125482 0.874518 0.874518 1649
0.125298 0.874702 0.874702 1657
0.125115 0.874885 0.874885 1659
0.124931 0.875069 0.875069 1663
0.124748 0.875252 0.875252 1668
0.124564 0.875436 0.875436 1673
0.124381 0.875619 0.875619 1678
0.124197 0.875803 0.875803 1681
0.124014 0.875986 0.875986 1686
0.123830 0.876170 0.876170 1688
0.123647 0.876353 0.876353 1689
0.123464 0.876536 0.876536 1697
0.123280 0.876720 0.876720 1698
0.123097 0.876903 0.876903 1702
0.122913 0.877087 0.877087 1722
0.122730 0.877270 0.877270 1724
0.122546 0.877454 0.877454 1725
0.122363 0.877637 0.877637 1730
